<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
1347;Bus1347;92;Bus92;2487.0;0.2277507242814658;
935;Bus935;92;Bus92;2487.0;0.38050127313823484;
950;Bus950;92;Bus92;2487.0;0.47773220902561303;
1062;Bus1062;93;Bus93;2487.0;0.8919806921859369;
1110;Bus1110;92;Bus92;2487.0;0.6086530623374553;
1281;Bus1281;93;Bus93;2487.0;1.1153769321535174;
1347;Bus1347;93;Bus93;2487.0;0.2281517961432673;
937;Bus937;92;Bus92;2487.0;0.3781521391518191;
936;Bus936;93;Bus93;2487.0;0.3777510808497239;
1149;Bus1149;96;Bus96;439.0;0.6903568606491204;
149;Bus149;97;Bus97;575.0;1.333215477085159;
680;Bus680;98;Bus98;99999;6.046881472052825;
701;Bus701;98;Bus98;99999;3.8456923630702775;
702;Bus702;99;Bus99;398.0;2.3404755284559693;
1232;Bus1232;100;Bus100;99999;0.011344564346153425;
616;Bus616;101;Bus101;357.0;0.7333859659994932;
231;Bus231;104;Bus104;99999;0.011344564346153425;
955;Bus955;104;Bus104;288.0;0.056608230254746435;
232;Bus232;1828;Bus1828;386.0;0.011344564346153425;
542;Bus542;105;Bus105;434.0;0.9449220080273015;
628;Bus628;105;Bus105;370.0;0.20414486339983304;
772;Bus772;105;Bus105;507.0;1.3568786147246297;
1059;Bus1059;105;Bus105;383.0;1.0375119715912622;
627;Bus627;105;Bus105;370.0;0.20414486339983304;
955;Bus955;106;Bus106;331.0;0.05317048334409885;
122;Bus122;107;Bus107;307.0;0.569290867953951;
872;Bus872;107;Bus107;389.0;1.656879479580783;
1127;Bus1127;107;Bus107;584.0;1.4146900852577127;
1168;Bus1168;107;Bus107;344.0;1.8640034282751052;
1405;Bus1405;107;Bus107;428.0;2.1198292859079473;
1436;Bus1436;107;Bus107;428.0;0.5669990452870075;
554;Bus554;108;Bus108;2040.0;1.675213887121073;
596;Bus596;108;Bus108;1579.0;0.8542800670063113;
776;Bus776;108;Bus108;1487.0;1.6129334032701257;
1128;Bus1128;108;Bus108;1382.0;0.5420180818316136;
597;Bus597;108;Bus108;1579.0;0.9264727163976221;
776;Bus776;108;Bus108;1487.0;1.6137356010406658;
1216;Bus1216;108;Bus108;2040.0;0.9209150396016491;
854;Bus854;109;Bus109;99999;0.1326397301195328;
145;Bus145;110;Bus110;405.0;0.05208186364824351;
227;Bus227;111;Bus111;413.0;0.8991999548241943;
783;Bus783;111;Bus111;413.0;2.5646161449254326;
772;Bus772;112;Bus112;831.0;1.2449227382274817;
1533;Bus1533;112;Bus112;935.0;0.9857739025034121;
297;Bus297;113;Bus113;331.0;0.07809414732081355;
371;Bus371;113;Bus113;339.0;0.0814745983263602;
1348;Bus1348;114;Bus114;432.0;0.6847418427389017;
1435;Bus1435;114;Bus114;432.0;0.30555839130718154;
394;Bus394;115;Bus115;540.0;0.5738172249831757;
413;Bus413;115;Bus115;540.0;1.2115765166908599;
1341;Bus1341;115;Bus115;540.0;0.6167890725700454;
1514;Bus1514;115;Bus115;540.0;0.9855447199293799;
132;Bus132;115;Bus115;545.0;0.08262051383416061;
1341;Bus1341;115;Bus115;535.0;0.6145545318511015;
131;Bus131;115;Bus115;545.0;0.06222321674280911;
651;Bus651;117;Bus117;2487.0;0.5416170116703842;
774;Bus774;117;Bus117;1579.0;2.0259787199299173;
1367;Bus1367;117;Bus117;2487.0;0.4614602049870835;
651;Bus651;117;Bus117;2487.0;0.5376636043139977;
1368;Bus1368;117;Bus117;2487.0;0.46186127414685796;
133;Bus133;117;Bus117;921.0;0.021428621556239712;
990;Bus990;119;Bus119;391.0;3.9849782260789723;
1031;Bus1031;119;Bus119;412.0;4.031388390004575;
845;Bus845;120;Bus120;461.0;0.5998295044616518;
1021;Bus1021;120;Bus120;482.0;0.5828699759886713;
1302;Bus1302;121;Bus121;1633.0;0.37643327439768515;
1302;Bus1302;121;Bus121;1633.0;0.3765478611723765;
622;Bus622;123;Bus123;288.0;0.8782296786654211;
716;Bus716;124;Bus124;99999;1.6745263351082196;
1487;Bus1487;124;Bus124;99999;0.7362507564056209;
1437;Bus1437;125;Bus125;473.0;0.005557690613419636;
157;Bus157;126;Bus126;288.0;0.011344564346153425;
158;Bus158;130;Bus130;1382.0;0.008307888030797966;
158;Bus158;127;Bus127;1382.0;0.009110028946360845;
158;Bus158;128;Bus128;1737.0;0.009511099397832895;
158;Bus158;129;Bus129;1382.0;0.010313240314684932;
845;Bus845;135;Bus135;405.0;0.1247329125327165;
839;Bus839;136;Bus136;2389.0;0.8162929459881814;
890;Bus890;136;Bus136;2487.0;0.3717923107178391;
915;Bus915;136;Bus136;2487.0;0.008708958485561028;
838;Bus838;136;Bus136;2487.0;0.837664267009841;
891;Bus891;136;Bus136;2487.0;0.3717923107178391;
916;Bus916;136;Bus136;2487.0;0.005958761068794943;
395;Bus395;137;Bus137;399.0;0.5523313214664949;
408;Bus408;137;Bus137;502.0;0.482143990181234;
811;Bus811;137;Bus137;292.0;0.6983209501243117;
812;Bus812;137;Bus137;433.0;0.404737386349236;
1241;Bus1241;137;Bus137;433.0;0.9574697674133591;
1486;Bus1486;137;Bus137;384.0;0.8555978430036139;
395;Bus395;137;Bus137;399.0;0.5534199387574427;
263;Bus263;138;Bus138;1429.0;0.3135225046610607;
821;Bus821;138;Bus138;1711.0;0.27141010468504867;
376;Bus376;140;Bus140;482.0;0.21279652317719086;
416;Bus416;140;Bus140;369.0;1.1543954240688907;
1279;Bus1279;141;Bus141;369.0;1.9987060377111856;
1314;Bus1314;140;Bus140;482.0;0.24556971363182528;
376;Bus376;140;Bus140;482.0;0.21279652317719086;
986;Bus986;140;Bus140;99999;0.3067043046010492;
1314;Bus1314;141;Bus141;482.0;0.2602947280764748;
919;Bus919;142;Bus142;485.0;1.5969479131483908;
1336;Bus1336;142;Bus142;471.0;1.2709923450673042;
1336;Bus1336;142;Bus142;541.0;1.2709923450673042;
395;Bus395;143;Bus143;434.0;0.04640958144001385;
395;Bus395;144;Bus144;271.0;0.056608230254746435;
813;Bus813;145;Bus145;471.0;1.2845713475333276;
1524;Bus1524;145;Bus145;540.0;1.3139641009240057;
827;Bus827;146;Bus146;296.0;0.5545658403857472;
827;Bus827;147;Bus147;296.0;0.5486643917577879;
517;Bus517;148;Bus148;99999;0.07924006307223755;
1108;Bus1108;149;Bus149;575.0;0.6473849951306937;
416;Bus416;150;Bus150;384.0;1.2970045808904793;
871;Bus871;150;Bus150;384.0;0.8974810936632809;
181;Bus181;151;Bus151;99999;0.08829279635938429;
354;Bus354;153;Bus153;935.0;1.9636408335969524;
494;Bus494;154;Bus154;369.0;1.362665526388154;
918;Bus918;154;Bus154;519.0;1.078593087491049;
1027;Bus1027;154;Bus154;482.0;2.4695053136345835;
1238;Bus1238;154;Bus154;519.0;0.6312849147904247;
153;Bus153;152;Bus152;935.0;0.005042028598290411;
983;Bus983;155;Bus155;2450.0;0.09350671248221293;
438;Bus438;156;Bus156;99999;1.0163125274849019;
626;Bus626;156;Bus156;575.0;0.1388849692464235;
437;Bus437;156;Bus156;99999;1.0163125274849019;
626;Bus626;156;Bus156;575.0;0.15223488576278948;
857;Bus857;158;Bus158;1579.0;0.47297666730423926;
979;Bus979;158;Bus158;2368.0;0.5725567372235968;
390;Bus390;158;Bus158;2368.0;0.36978695612011836;
978;Bus978;158;Bus158;2368.0;0.5725567372235968;
390;Bus390;158;Bus158;2368.0;0.3876632377207185;
390;Bus390;158;Bus158;2368.0;0.388064321195561;
980;Bus980;159;Bus159;380.0;0.2643627278691056;
947;Bus947;160;Bus160;428.0;0.7408344151367879;
1351;Bus1351;160;Bus160;428.0;1.7698667095682359;
164;Bus164;163;Bus163;337.0;0.11315916500802677;
164;Bus164;161;Bus161;335.0;0.11315916500802677;
164;Bus164;162;Bus162;335.0;0.11315916500802677;
785;Bus785;164;Bus164;535.0;1.3725777091732938;
1007;Bus1007;164;Bus164;471.0;0.9801015855691411;
1453;Bus1453;164;Bus164;515.0;2.3750244330638552;
1500;Bus1500;165;Bus165;99999;0.011344564346153425;
658;Bus658;166;Bus166;325.0;0.31575704377393576;
574;Bus574;167;Bus167;328.0;3.728064534288314;
827;Bus827;167;Bus167;325.0;0.9444636485386314;
1006;Bus1006;167;Bus167;328.0;3.2413944219491673;
1460;Bus1460;167;Bus167;328.0;0.9257851722913979;
1464;Bus1464;167;Bus167;305.0;0.8545092839442917;
1542;Bus1542;167;Bus167;328.0;1.9851270312564206;
827;Bus827;167;Bus167;418.0;0.9314574897239281;
282;Bus282;167;Bus167;309.0;0.886193835582508;
776;Bus776;168;Bus168;1188.0;2.8342502132773286;
1126;Bus1126;168;Bus168;1171.0;0.8491807443850471;
760;Bus760;169;Bus169;99999;0.8492953438996432;
1439;Bus1439;170;Bus170;99999;0.18586750824996168;
1438;Bus1438;172;Bus172;99999;0.011344564346153425;
1440;Bus1440;171;Bus171;99999;0.016959550730375687;
1415;Bus1415;173;Bus173;441.0;0.3572964818694724;
958;Bus958;181;Bus181;296.0;0.6267585277392042;
769;Bus769;182;Bus182;507.0;0.10072598048986107;
1082;Bus1082;182;Bus182;408.0;0.6371863482060273;
1242;Bus1242;186;Bus186;99999;0.009912169858741044;
1243;Bus1243;185;Bus185;99999;0.01071431076664021;
1242;Bus1242;183;Bus183;99999;0.0115164516813663;
1243;Bus1243;184;Bus184;99999;0.0115164516813663;
1032;Bus1032;187;Bus187;487.0;2.00546690277697;
477;Bus477;188;Bus188;340.0;0.5331945321327285;
763;Bus763;188;Bus188;325.0;1.2505949705572426;
1441;Bus1441;189;Bus189;394.0;0.0056722821730767125;
554;Bus554;190;Bus190;1842.0;0.007563042897435616;
554;Bus554;191;Bus191;1842.0;0.005958761068794943;
1274;Bus1274;192;Bus192;268.0;0.03283048164979133;
674;Bus674;194;Bus194;414.0;0.22293787758012973;
674;Bus674;193;Bus193;414.0;0.22293787758012973;
1443;Bus1443;197;Bus197;292.0;0.7333859659994932;
1452;Bus1452;198;Bus198;558.0;0.9054451752493664;
493;Bus493;199;Bus199;404.0;1.405121753097345;
586;Bus586;199;Bus199;558.0;2.4789020645287954;
1183;Bus1183;199;Bus199;558.0;3.093112905735219;
1478;Bus1478;199;Bus199;485.0;1.7338847549223253;
1238;Bus1238;200;Bus200;99999;0.285218388725454;
267;Bus267;201;Bus201;306.0;0.964287980362468;
1212;Bus1212;201;Bus201;99999;0.569290867953951;
1328;Bus1328;201;Bus201;274.0;2.2748718564683252;
229;Bus229;202;Bus202;311.0;3.087440323637844;
708;Bus708;202;Bus202;540.0;1.3592849834758522;
750;Bus750;202;Bus202;362.0;2.373305815643503;
1176;Bus1176;202;Bus202;413.0;0.9744293181615986;
1530;Bus1530;202;Bus202;413.0;1.5312871050006631;
1833;Bus1833;202;Bus202;604.0;1.0457625700660922;
1833;Bus1833;202;Bus202;935.0;1.0038793915205921;
447;Bus447;203;Bus203;99999;0.005042028598290411;
1156;Bus1156;203;Bus203;461.0;0.26596701030313646;
477;Bus477;204;Bus204;363.0;0.6335767281692268;
763;Bus763;204;Bus204;363.0;0.5420180818316136;
730;Bus730;205;Bus205;482.0;0.5228812850330461;
1329;Bus1329;205;Bus205;470.0;0.6202268119833279;
730;Bus730;205;Bus205;482.0;0.5398408484397899;
1329;Bus1329;205;Bus205;470.0;0.6281336409596903;
121;Bus121;206;Bus206;1355.0;0.6186798374530089;
121;Bus121;206;Bus206;1355.0;0.618565220650874;
1025;Bus1025;207;Bus207;99999;0.03953408792732218;
1104;Bus1104;207;Bus207;99999;0.07471369636837939;
208;Bus208;1829;Bus1829;471.0;0.011344564346153425;
1189;Bus1189;208;Bus208;327.0;1.426034716529967;
440;Bus440;209;Bus209;449.0;0.7764151174855828;
1052;Bus1052;209;Bus209;362.0;3.234576327106235;
1071;Bus1071;209;Bus209;304.0;0.2240837958665637;
1072;Bus1072;209;Bus209;304.0;0.2240837958665637;
1539;Bus1539;209;Bus209;541.0;0.38456926588572954;
1442;Bus1442;210;Bus210;507.0;0.2345116268402215;
479;Bus479;211;Bus211;342.0;0.14873984406203994;
196;Bus196;213;Bus213;292.0;1.225728582262261;
218;Bus218;213;Bus213;292.0;0.41877484905260565;
251;Bus251;213;Bus213;430.0;0.26367517686210246;
567;Bus567;213;Bus213;333.0;0.65758368245547;
1338;Bus1338;213;Bus213;333.0;0.6519113911606551;
1447;Bus1447;213;Bus213;333.0;0.1335564616619499;
1455;Bus1455;213;Bus213;423.0;1.0933180881059128;
544;Bus544;213;Bus213;423.0;1.6636975211572413;
1443;Bus1443;213;Bus213;292.0;0.5590922176208312;
263;Bus263;215;Bus215;1711.0;0.9095131712514164;
357;Bus357;215;Bus215;1611.0;0.7368237312061134;
260;Bus260;216;Bus216;552.0;0.007161972437060268;
559;Bus559;216;Bus216;1355.0;0.44043265108700763;
1443;Bus1443;217;Bus217;292.0;0.1878728595222401;
425;Bus425;220;Bus220;541.0;0.10977871344858729;
425;Bus425;219;Bus219;541.0;0.11092462955388864;
1055;Bus1055;221;Bus221;257.0;0.06904141422996848;
448;Bus448;222;Bus222;322.0;0.4266816676562837;
1050;Bus1050;222;Bus222;575.0;0.34176932819189226;
479;Bus479;223;Bus223;541.0;0.2025978760975816;
1444;Bus1444;224;Bus224;482.0;0.06789549869749616;
614;Bus614;225;Bus225;99999;0.3666929829997466;
1030;Bus1030;1830;Bus1830;546.0;0.1207795036699154;
350;Bus350;226;Bus226;1579.0;1.6836366011821822;
787;Bus787;226;Bus226;1987.0;1.1880280041961149;
783;Bus783;227;Bus227;413.0;3.4502948794518726;
846;Bus846;227;Bus227;736.0;3.8231180892361643;
893;Bus893;227;Bus227;420.0;1.7463179758637901;
893;Bus893;227;Bus227;389.0;1.6636975211572413;
1150;Bus1150;228;Bus228;1932.0;1.0082338424981454;
1150;Bus1150;228;Bus228;1932.0;0.9975195678426024;
1032;Bus1032;229;Bus229;566.0;1.3852973132020079;
739;Bus739;230;Bus230;1708.0;0.696372913823434;
792;Bus792;230;Bus230;1917.0;0.8019117576301904;
910;Bus910;232;Bus232;335.0;0.087146880838841;
942;Bus942;232;Bus232;272.0;0.028991664403625664;
1173;Bus1173;233;Bus233;440.0;0.3553484237490154;
1173;Bus1173;234;Bus234;507.0;0.3553484237490154;
1446;Bus1446;235;Bus235;471.0;0.011344564346153425;
1445;Bus1445;236;Bus236;540.0;0.011344564346153425;
581;Bus581;237;Bus237;335.0;0.4142484910998711;
841;Bus841;238;Bus238;540.0;1.2800450575860272;
1012;Bus1012;237;Bus237;335.0;1.1996590089233037;
1280;Bus1280;237;Bus237;935.0;0.513828539013331;
1547;Bus1547;238;Bus238;300.0;1.3072032125826152;
1280;Bus1280;238;Bus238;935.0;0.482143990181234;
632;Bus632;239;Bus239;99999;0.0814745983263602;
848;Bus848;240;Bus240;99999;0.06222321674280911;
1178;Bus1178;240;Bus240;99999;0.038502763815017854;
386;Bus386;242;Bus242;99999;0.41000860526060723;
1367;Bus1367;243;Bus243;2487.0;0.2789158551865533;
1367;Bus1367;244;Bus244;2487.0;0.28029095209875277;
1368;Bus1368;245;Bus245;2487.0;0.27582187886443693;
1368;Bus1368;246;Bus246;2487.0;0.2774834603208641;
997;Bus997;247;Bus247;99999;0.07924006307223755;
1164;Bus1164;247;Bus247;403.0;0.062108624829709025;
670;Bus670;249;Bus249;336.0;3.7902879178508155;
702;Bus702;248;Bus248;336.0;0.5704367937208144;
702;Bus702;248;Bus248;422.0;0.5285535740316978;
702;Bus702;249;Bus249;422.0;0.5353144822695278;
784;Bus784;250;Bus250;2487.0;1.1586925637544512;
1352;Bus1352;250;Bus250;2487.0;1.2706485148596627;
784;Bus784;250;Bus250;2487.0;1.1554267331776513;
1352;Bus1352;250;Bus250;2487.0;1.2701328762209787;
891;Bus891;252;Bus252;1397.0;1.2704765888008505;
949;Bus949;252;Bus252;1486.0;0.06388479435270683;
972;Bus972;255;Bus255;460.0;1.2110035659211003;
991;Bus991;255;Bus255;540.0;0.21165060827644042;
1482;Bus1482;253;Bus253;720.0;0.32595568495561644;
1494;Bus1494;255;Bus255;437.0;0.25806019403700825;
1495;Bus1495;255;Bus255;524.0;0.25806019403700825;
1481;Bus1481;253;Bus253;720.0;0.32595568495561644;
1469;Bus1469;254;Bus254;935.0;0.483289889599674;
1470;Bus1470;254;Bus254;935.0;0.49005079278457053;
814;Bus814;258;Bus258;1579.0;0.40628437419733443;
1282;Bus1282;258;Bus258;1579.0;0.36543248422903024;
814;Bus814;257;Bus257;1579.0;0.4078886480306422;
1281;Bus1281;257;Bus257;1579.0;0.36703676574249133;
1360;Bus1360;259;Bus259;540.0;0.7933746866665847;
1360;Bus1360;259;Bus259;540.0;0.7933746866665847;
295;Bus295;261;Bus261;558.0;0.32366385411408477;
348;Bus348;261;Bus261;558.0;0.8533633353125674;
1447;Bus1447;262;Bus262;333.0;1.8040150519799876;
357;Bus357;263;Bus263;1611.0;1.6517799994218771;
363;Bus363;263;Bus263;1567.0;1.388448634967551;
623;Bus623;263;Bus263;2487.0;0.8121677015848966;
821;Bus821;263;Bus263;1308.0;0.1656420985091449;
1008;Bus1008;263;Bus263;1711.0;0.5664260904013775;
1243;Bus1243;263;Bus263;1579.0;0.22637562638984732;
363;Bus363;263;Bus263;1567.0;1.0954953123207838;
623;Bus623;263;Bus263;2487.0;0.8122822931151521;
821;Bus821;263;Bus263;1579.0;0.1462761257937235;
1008;Bus1008;263;Bus263;1711.0;0.5667125514929192;
1242;Bus1242;263;Bus263;1579.0;0.226547512643107;
1242;Bus1242;263;Bus263;1579.0;0.22935500487367919;
1243;Bus1243;263;Bus263;1711.0;0.22935500487367919;
420;Bus420;267;Bus267;406.0;1.195132654944168;
420;Bus420;267;Bus267;406.0;1.2607936544759688;
420;Bus420;267;Bus267;492.0;1.1917522165995353;
1353;Bus1353;269;Bus269;1380.0;0.28922909686363435;
1353;Bus1353;268;Bus268;1380.0;0.2888853221181118;
500;Bus500;271;Bus271;321.0;0.6236072511554507;
1179;Bus1179;271;Bus271;302.0;1.0469085157946565;
365;Bus365;272;Bus272;325.0;2.8901141045949634;
602;Bus602;272;Bus272;604.0;0.7979010096878747;
602;Bus602;272;Bus272;604.0;0.7979010096878747;
436;Bus436;273;Bus273;1579.0;0.9931650382070589;
705;Bus705;273;Bus273;2487.0;0.2317041319890539;
1041;Bus1041;273;Bus273;2487.0;0.6015483734823761;
1390;Bus1390;273;Bus273;1579.0;0.8165794369292825;
705;Bus705;273;Bus273;2487.0;0.2317041319890539;
1041;Bus1041;273;Bus273;2487.0;0.6018921563340242;
1079;Bus1079;274;Bus274;535.0;0.7379123500331507;
1236;Bus1236;275;Bus275;471.0;0.06336913220371265;
318;Bus318;276;Bus276;428.0;0.048644116752379056;
341;Bus341;276;Bus276;311.0;0.03959138366382703;
1371;Bus1371;276;Bus276;404.0;0.07471369636837939;
1381;Bus1381;276;Bus276;387.0;0.03506501709885949;
1334;Bus1334;279;Bus279;298.0;0.407430289899689;
596;Bus596;280;Bus280;1611.0;0.7376258832332326;
1008;Bus1008;280;Bus280;2487.0;0.574161020127961;
1243;Bus1243;280;Bus280;1711.0;0.6892109403139192;
458;Bus458;280;Bus280;2487.0;0.38537140921036894;
597;Bus597;280;Bus280;1611.0;0.7376258832332326;
1242;Bus1242;280;Bus280;1711.0;0.6892109403139192;
1460;Bus1460;281;Bus281;328.0;0.01810546631113711;
1120;Bus1120;283;Bus283;99999;0.5067238710622868;
1527;Bus1527;285;Bus285;257.0;0.038502763815017854;
1526;Bus1526;284;Bus284;257.0;0.03959138366382703;
557;Bus557;286;Bus286;289.0;1.823266410947475;
398;Bus398;288;Bus288;99999;0.011344564346153425;
398;Bus398;287;Bus287;99999;0.011344564346153425;
1169;Bus1169;289;Bus289;452.0;1.2426881780961048;
406;Bus406;290;Bus290;354.0;0.9405101910392515;
896;Bus896;290;Bus290;356.0;1.624106152877437;
945;Bus945;290;Bus290;99999;0.5059217380556811;
1115;Bus1115;290;Bus290;369.0;2.097197556848734;
1409;Bus1409;290;Bus290;99999;0.33724295721199626;
406;Bus406;290;Bus290;428.0;0.900918838113804;
1408;Bus1408;290;Bus290;99999;0.32933613673035217;
406;Bus406;290;Bus290;440.0;0.9031533327667551;
1067;Bus1067;290;Bus290;356.0;0.1335564616619499;
861;Bus861;290;Bus290;307.0;0.06869763956078329;
860;Bus860;290;Bus290;307.0;0.06812468201101554;
294;Bus294;291;Bus291;1828.0;0.011917522137589886;
308;Bus308;291;Bus291;1191.0;0.8102195913851943;
1068;Bus1068;293;Bus293;1204.0;0.049217074708453185;
1260;Bus1260;292;Bus292;1566.0;1.220514654414327;
1383;Bus1383;293;Bus293;1659.0;0.9665798259131739;
1448;Bus1448;292;Bus292;1828.0;0.01071431076664021;
294;Bus294;292;Bus292;1828.0;0.011917522137589886;
308;Bus308;291;Bus291;1191.0;0.8090163905911717;
839;Bus839;293;Bus293;1711.0;0.6273314774358905;
891;Bus891;293;Bus293;1828.0;0.9939672153829548;
1260;Bus1260;293;Bus293;1842.0;1.058596827787574;
1260;Bus1260;293;Bus293;1842.0;1.049887835233123;
348;Bus348;295;Bus295;524.0;1.146488563489957;
810;Bus810;295;Bus295;558.0;2.3370945754398935;
1057;Bus1057;295;Bus295;558.0;1.7505007745090675;
1359;Bus1359;295;Bus295;355.0;0.5535345394481925;
1461;Bus1461;295;Bus295;400.0;0.7572782963661623;
1488;Bus1488;295;Bus295;391.0;1.440759637637425;
556;Bus556;296;Bus296;2487.0;0.30991286675785956;
709;Bus709;296;Bus296;1828.0;0.7947497559522186;
1416;Bus1416;296;Bus296;1917.0;1.2538607941176876;
556;Bus556;296;Bus296;2487.0;0.3118609287374388;
709;Bus709;296;Bus296;1828.0;0.7924006244433881;
1416;Bus1416;296;Bus296;1917.0;1.253459705469559;
342;Bus342;297;Bus297;99999;0.16862147860599813;
371;Bus371;297;Bus297;331.0;0.048644116752379056;
895;Bus895;297;Bus297;99999;0.1573342097058593;
1130;Bus1130;297;Bus297;272.0;0.1335564616619499;
1385;Bus1385;297;Bus297;335.0;0.550039484584401;
1411;Bus1411;298;Bus298;323.0;0.34973344191390926;
370;Bus370;298;Bus298;268.0;0.048644116752379056;
1131;Bus1131;298;Bus298;272.0;0.14598964688141003;
1385;Bus1385;297;Bus297;335.0;0.5477476561603919;
1385;Bus1385;297;Bus297;833.0;0.5036299125950287;
1502;Bus1502;297;Bus297;935.0;0.29197929376282006;
623;Bus623;299;Bus299;921.0;0.15000035025081784;
435;Bus435;303;Bus303;401.0;3.0048194298835904;
794;Bus794;303;Bus303;558.0;1.178173117694664;
1057;Bus1057;303;Bus303;558.0;1.445858944314767;
1413;Bus1413;303;Bus303;357.0;1.8447522885074517;
435;Bus435;303;Bus303;372.0;4.111716995453263;
739;Bus739;304;Bus304;2487.0;0.4015288290471737;
739;Bus739;305;Bus305;2487.0;0.36864104790789015;
801;Bus801;306;Bus306;507.0;0.9903002075273116;
801;Bus801;306;Bus306;388.0;1.0638680412125459;
734;Bus734;307;Bus307;440.0;0.30624594109285824;
759;Bus759;307;Bus307;471.0;0.978841077613973;
734;Bus734;307;Bus307;440.0;0.289171797224986;
550;Bus550;308;Bus308;2487.0;0.5566857823286222;
1386;Bus1386;308;Bus308;1774.0;0.2698058250645942;
550;Bus550;308;Bus308;2487.0;0.55628472120623;
1386;Bus1386;308;Bus308;1774.0;0.2726133154048278;
1386;Bus1386;308;Bus308;1397.0;0.28848425382264;
854;Bus854;309;Bus309;439.0;1.7110238184781674;
1337;Bus1337;311;Bus311;2487.0;0.011917522137589886;
1337;Bus1337;310;Bus310;2487.0;0.0138655786365598;
516;Bus516;312;Bus312;472.0;0.8679737309486275;
667;Bus667;312;Bus312;473.0;0.30555839130718154;
619;Bus619;313;Bus313;575.0;0.285218388725454;
767;Bus767;313;Bus313;558.0;0.6700168402032617;
619;Bus619;313;Bus313;575.0;0.24900745627927082;
427;Bus427;314;Bus314;374.0;0.15280784335765774;
427;Bus427;315;Bus315;432.0;0.15355268867226154;
999;Bus999;316;Bus316;1786.0;0.6940237889146079;
442;Bus442;317;Bus317;416.0;1.3320696432650891;
610;Bus610;317;Bus317;415.0;2.4197156495351604;
1449;Bus1449;319;Bus319;99999;0.005099324377611919;
359;Bus359;320;Bus320;471.0;0.9903002075273116;
1427;Bus1427;320;Bus320;379.0;2.087113182269473;
658;Bus658;321;Bus321;376.0;0.8285543011703744;
1364;Bus1364;321;Bus321;376.0;1.7663715707441527;
708;Bus708;323;Bus323;370.0;1.6489726405757423;
841;Bus841;323;Bus323;354.0;1.008405767959984;
1405;Bus1405;324;Bus324;99999;0.8454565461121724;
1030;Bus1030;325;Bus325;391.0;2.5125344060180224;
1193;Bus1193;325;Bus325;391.0;1.1589217855276166;
1044;Bus1044;326;Bus326;426.0;0.043029130476066255;
361;Bus361;328;Bus328;311.0;1.0355639588118932;
825;Bus825;328;Bus328;253.0;0.889574295999798;
941;Bus941;328;Bus328;420.0;0.08829279635938429;
616;Bus616;329;Bus329;455.0;0.36783890303965155;
760;Bus760;329;Bus329;255.0;1.2291089881667532;
703;Bus703;330;Bus330;278.0;0.027158199515876853;
848;Bus848;330;Bus330;311.0;0.04411775015162499;
1451;Bus1451;331;Bus331;471.0;0.0056722821730767125;
1450;Bus1450;332;Bus332;540.0;0.0056722821730767125;
1109;Bus1109;333;Bus333;575.0;2.1322625395161556;
1298;Bus1298;2072;Bus2072;575.0;1.689709802479683;
1109;Bus1109;2072;Bus2072;575.0;2.0835612228420817;
427;Bus427;334;Bus334;432.0;0.8114801064434685;
555;Bus555;334;Bus334;432.0;0.5636185891555838;
435;Bus435;335;Bus335;535.0;2.1242982115320928;
1201;Bus1201;335;Bus335;471.0;0.18334649486146698;
1452;Bus1452;335;Bus335;558.0;0.32480977272053296;
435;Bus435;335;Bus335;558.0;2.0937598210421604;
435;Bus435;335;Bus335;558.0;2.0937598210421604;
1010;Bus1010;340;Bus340;99999;1.5177079331959606;
1159;Bus1159;340;Bus340;99999;0.20145196097972215;
1531;Bus1531;340;Bus340;99999;1.618433831870296;
988;Bus988;340;Bus340;270.0;0.41310257258387767;
484;Bus484;341;Bus341;259.0;0.03283048164979133;
892;Bus892;343;Bus343;420.0;0.041883214753854946;
955;Bus955;343;Bus343;288.0;0.1347023782607388;
1482;Bus1482;343;Bus343;656.0;0.32366385411408477;
892;Bus892;343;Bus343;420.0;0.03563797488234105;
955;Bus955;343;Bus343;288.0;0.13579099831695204;
1481;Bus1481;343;Bus343;935.0;0.32480977272053296;
892;Bus892;343;Bus343;426.0;0.1211232783885439;
1469;Bus1469;343;Bus343;935.0;0.11768553091585364;
1470;Bus1470;343;Bus343;935.0;0.11659691159266541;
981;Bus981;345;Bus345;455.0;1.0146509509410178;
1456;Bus1456;346;Bus346;296.0;0.7379123500331507;
557;Bus557;345;Bus345;296.0;1.7870552153598112;
559;Bus559;347;Bus347;2487.0;0.46323637965760445;
882;Bus882;347;Bus347;1746.0;0.8347422391092432;
607;Bus607;348;Bus348;471.0;1.1091316807714944;
990;Bus990;348;Bus348;383.0;1.404548828016367;
1031;Bus1031;348;Bus348;558.0;5.8591816012323035;
1224;Bus1224;348;Bus348;357.0;1.60256307528008;
1515;Bus1515;348;Bus348;487.0;0.4176289359386864;
338;Bus338;348;Bus348;935.0;0.050935948045332996;
990;Bus990;348;Bus348;558.0;1.0887343539346912;
1488;Bus1488;348;Bus348;558.0;0.3881789118157274;
336;Bus336;348;Bus348;935.0;0.04755549694393397;
337;Bus337;348;Bus348;935.0;0.037356848184189696;
436;Bus436;350;Bus350;1579.0;1.8061923136041138;
742;Bus742;350;Bus350;1579.0;0.6741994521994611;
436;Bus436;350;Bus350;1579.0;1.8176513944567083;
