<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
3785;Bus3785;6553;Bus6553;99999;2.0718153349555646;
3424;Bus3424;6553;Bus6553;99999;2.3514185637911638;
3424;Bus3424;5187;Bus5187;99999;0.6629121532016503;
8133;Bus8133;623;Bus623;99999;5.283242558420776;
8133;Bus8133;7570;Bus7570;99999;6.225758453023539;
623;Bus623;7570;Bus7570;99999;9.14727292352331;
623;Bus623;4386;Bus4386;99999;2.9003127697290876;
7570;Bus7570;5277;Bus5277;99999;1.3842660171690515;
7570;Bus7570;7355;Bus7355;99999;1.5641748891430152;
7570;Bus7570;2485;Bus2485;99999;1.4260918622777454;
5277;Bus5277;7355;Bus7355;99999;0.12948846178817505;
5277;Bus5277;8326;Bus8326;99999;0.12948846178817505;
3638;Bus3638;4347;Bus4347;99999;1.4089031407268815;
3638;Bus3638;8350;Bus8350;99999;2.5170036179410005;
8326;Bus8326;2485;Bus2485;99999;0.6480152750160627;
3475;Bus3475;6893;Bus6893;797.0;2.4488214679362335;
85;Bus85;1906;Bus1906;99999;2.351991525304136;
85;Bus85;847;Bus847;99999;4.6942428397540406;
85;Bus85;847;Bus847;99999;4.6942428397540406;
85;Bus85;4377;Bus4377;99999;3.5649429216988806;
2414;Bus2414;3323;Bus3323;99999;3.620520239794297;
2414;Bus2414;3799;Bus3799;99999;8.981110927497289;
2414;Bus2414;7908;Bus7908;99999;1.6111571991578806;
2414;Bus2414;9074;Bus9074;99999;5.185266997175585;
9123;Bus9123;5399;Bus5399;99999;3.998672440749671;
9123;Bus9123;7217;Bus7217;99999;4.548711009017819;
9123;Bus9123;5701;Bus5701;99999;8.59780171405775;
9123;Bus9123;5023;Bus5023;99999;0.449771862218327;
5399;Bus5399;847;Bus847;99999;3.988358778397613;
1906;Bus1906;3323;Bus3323;99999;3.444049182399944;
3800;Bus3800;3799;Bus3799;99999;2.693474277455324;
5597;Bus5597;3217;Bus3217;99999;4.500010575024851;
5597;Bus5597;3217;Bus3217;99999;4.858109204465185;
5597;Bus5597;3799;Bus3799;99999;3.935074420127434;
5597;Bus5597;3799;Bus3799;99999;4.402607928832723;
1573;Bus1573;3217;Bus3217;99999;3.8422554346782;
1573;Bus1573;7995;Bus7995;99999;1.3888497310423051;
847;Bus847;1846;Bus1846;99999;2.5170036179410005;
847;Bus847;1846;Bus1846;99999;2.5170036179410005;
847;Bus847;553;Bus553;99999;1.3808283036662374;
3323;Bus3323;4377;Bus4377;99999;2.1388512272835287;
3323;Bus3323;7908;Bus7908;99999;4.981295236387366;
3635;Bus3635;3799;Bus3799;99999;4.297182852865319;
3635;Bus3635;2452;Bus2452;99999;1.9778504483984756;
655;Bus655;4882;Bus4882;99999;4.257649079453692;
655;Bus655;2255;Bus2255;99999;8.98970947955875;
655;Bus655;9089;Bus9089;99999;3.695005387317855;
3217;Bus3217;3799;Bus3799;99999;8.425920152610265;
3217;Bus3217;114;Bus114;99999;4.953793491210732;
3217;Bus3217;5449;Bus5449;99999;3.2406496724837406;
3217;Bus3217;7995;Bus7995;99999;3.703599454237584;
4377;Bus4377;4001;Bus4001;99999;10.752699734085736;
3799;Bus3799;2452;Bus2452;99999;4.854670581473023;
3799;Bus3799;7908;Bus7908;99999;8.701508667572783;
3799;Bus3799;9074;Bus9074;99999;3.981484504460457;
4882;Bus4882;9089;Bus9089;99999;3.4967614743605213;
2452;Bus2452;7908;Bus7908;99999;4.944625143023282;
2452;Bus2452;7908;Bus7908;99999;4.944625143023282;
6893;Bus6893;2181;Bus2181;1801.0;0.23835044331990707;
1846;Bus1846;7217;Bus7217;99999;1.4381240649497093;
1846;Bus1846;4264;Bus4264;99999;0.8989707863261509;
7217;Bus7217;5023;Bus5023;99999;2.696912358978453;
7217;Bus7217;4264;Bus4264;99999;0.8989707863261509;
7128;Bus7128;4225;Bus4225;2009.0;1.7383540707384946;
7128;Bus7128;6085;Bus6085;1871.0;1.9239922994132208;
7128;Bus7128;2181;Bus2181;1940.0;1.6667341694005273;
6951;Bus6951;2765;Bus2765;99999;9.478439393910671;
6951;Bus6951;4722;Bus4722;99999;7.767014421792378;
6951;Bus6951;2396;Bus2396;99999;9.367286624919792;
5701;Bus5701;7206;Bus7206;99999;8.017973088475125;
793;Bus793;4001;Bus4001;99999;5.770257209215101;
793;Bus793;5667;Bus5667;99999;3.532857339687766;
793;Bus793;8323;Bus8323;99999;3.32544758861819;
793;Bus793;1157;Bus1157;99999;0.041252961173649384;
4001;Bus4001;5338;Bus5338;99999;5.811510626637757;
7206;Bus7206;2255;Bus2255;99999;4.557878909007873;
2765;Bus2765;5689;Bus5689;99999;4.257649079453692;
3287;Bus3287;3521;Bus3521;99999;2.693474277455324;
3287;Bus3287;5338;Bus5338;99999;7.925726432456168;
3287;Bus3287;3055;Bus3055;99999;4.43354776926044;
3287;Bus3287;203;Bus203;99999;14.170969917865058;
6980;Bus6980;5264;Bus5264;99999;1.139613087681375;
2599;Bus2599;5667;Bus5667;99999;1.5744880040546216;
2599;Bus2599;5667;Bus5667;99999;1.5744880040546216;
2599;Bus2599;412;Bus412;99999;7.999635216634122;
2599;Bus2599;4722;Bus4722;99999;7.101813732209069;
2599;Bus2599;4608;Bus4608;99999;5.393824717956906;
5667;Bus5667;637;Bus637;99999;2.8407250893976186;
3521;Bus3521;3458;Bus3458;99999;6.422855087543515;
412;Bus412;2826;Bus2826;99999;4.3516138830408035;
4722;Bus4722;2255;Bus2255;99999;9.944826104770732;
4722;Bus4722;4608;Bus4608;99999;5.303869278716209;
5689;Bus5689;2255;Bus2255;99999;11.435668077446918;
5264;Bus5264;203;Bus203;99999;1.211805701982078;
5264;Bus5264;203;Bus203;99999;1.211805701982078;
3055;Bus3055;8323;Bus8323;99999;6.174192492799349;
3055;Bus3055;168;Bus168;99999;6.029235764220705;
3458;Bus3458;203;Bus203;99999;6.961437119078862;
203;Bus203;5349;Bus5349;99999;4.944053095175;
4225;Bus4225;7642;Bus7642;1905.0;1.7142896326620176;
7026;Bus7026;5432;Bus5432;1039.0;1.233578145140091;
320;Bus320;5432;Bus5432;1593.0;1.6896524165324378;
320;Bus320;7780;Bus7780;970.0;1.695382202725327;
320;Bus320;7434;Bus7434;1005.0;1.695382202725327;
320;Bus320;2874;Bus2874;1905.0;0.975174209996745;
320;Bus320;4469;Bus4469;2044.0;0.609627109386002;
320;Bus320;5098;Bus5098;866.0;0.7265104988758703;
320;Bus320;3194;Bus3194;1732.0;0.7717741211634435;
715;Bus715;5432;Bus5432;1282.0;0.13235325045487495;
715;Bus715;6008;Bus6008;1282.0;1.9600886744116304;
5432;Bus5432;4613;Bus4613;1247.0;0.13808282845993697;
5432;Bus5432;4613;Bus4613;1247.0;0.13808282845993697;
5432;Bus5432;4613;Bus4613;1247.0;0.13808282845993697;
5432;Bus5432;4613;Bus4613;1247.0;0.13808282845993697;
5432;Bus5432;3064;Bus3064;797.0;0.7064569600987456;
7780;Bus7780;968;Bus968;970.0;-1.7853364957593794;
7434;Bus7434;5079;Bus5079;970.0;-1.7853364957593794;
2874;Bus2874;5751;Bus5751;1940.0;0.018907607243589045;
3907;Bus3907;6008;Bus6008;1767.0;1.3275432974927617;
3907;Bus3907;4519;Bus4519;2009.0;0.5907194780119147;
2241;Bus2241;6008;Bus6008;831.0;1.0387724950079191;
2241;Bus2241;6008;Bus6008;831.0;1.0250214921381364;
2241;Bus2241;3194;Bus3194;1905.0;0.7202079326726577;
2241;Bus2241;407;Bus407;2009.0;0.9132947216679539;
2241;Bus2241;407;Bus407;2009.0;0.9132947216679539;
6008;Bus6008;1117;Bus1117;1282.0;0.07964113323088721;
6008;Bus6008;1117;Bus1117;1282.0;0.07964113323088721;
6008;Bus6008;1117;Bus1117;1282.0;0.07964113323088721;
6008;Bus6008;6085;Bus6085;1940.0;1.4478644289246247;
1044;Bus1044;5220;Bus5220;99999;1.5538615012166734;
1044;Bus1044;20;Bus20;99999;3.326020522877034;
1044;Bus1044;1357;Bus1357;99999;4.485686846127035;
5220;Bus5220;2979;Bus2979;99999;4.247335964699541;
5220;Bus5220;5180;Bus5180;99999;3.3151343507922673;
5220;Bus5220;126;Bus126;99999;4.143631528395064;
6228;Bus6228;8595;Bus8595;99999;4.907382961370063;
6228;Bus6228;6751;Bus6751;99999;3.5632242475984754;
6228;Bus6228;8196;Bus8196;99999;4.2353032858329955;
5889;Bus5889;7683;Bus7683;99999;1.4501561745692204;
5889;Bus5889;4834;Bus4834;99999;2.693474277455324;
20;Bus20;2979;Bus2979;99999;0.7253645700463168;
20;Bus20;3943;Bus3943;99999;6.422855087543515;
20;Bus20;8460;Bus8460;99999;4.661585227995803;
2186;Bus2186;1381;Bus1381;99999;8.62931897414656;
2186;Bus2186;1381;Bus1381;99999;8.62931897414656;
2186;Bus2186;5430;Bus5430;99999;7.199786886308164;
2186;Bus2186;5430;Bus5430;99999;7.199786886308164;
2186;Bus2186;7147;Bus7147;99999;9.917329144253502;
2186;Bus2186;7147;Bus7147;99999;9.917329144253502;
3943;Bus3943;1329;Bus1329;99999;4.584808877657125;
3943;Bus3943;8595;Bus8595;99999;5.832138231007496;
3943;Bus3943;6498;Bus6498;99999;1.9629535698666212;
3943;Bus3943;6498;Bus6498;99999;1.9629535698666212;
3943;Bus3943;3822;Bus3822;99999;0.6474422921736139;
3943;Bus3943;3822;Bus3822;99999;0.6474422921736139;
1565;Bus1565;5538;Bus5538;99999;6.370717126144021;
1565;Bus1565;7716;Bus7716;99999;2.403557842460724;
1565;Bus1565;8121;Bus8121;99999;3.107723002433347;
5800;Bus5800;1054;Bus1054;99999;5.656239765741174;
5800;Bus5800;7009;Bus7009;99999;6.525988116175641;
454;Bus454;7894;Bus7894;99999;8.504985197073266;
454;Bus454;6326;Bus6326;99999;9.105444691707854;
454;Bus454;5349;Bus5349;99999;9.39593531838127;
1054;Bus1054;3379;Bus3379;99999;7.703418391911411;
1054;Bus1054;7147;Bus7147;99999;2.6659728028118552;
1054;Bus1054;7147;Bus7147;99999;2.6659728028118552;
1054;Bus1054;3271;Bus3271;99999;0.5179538337388911;
1054;Bus1054;3271;Bus3271;99999;0.5179538337388911;
7370;Bus7370;3660;Bus3660;99999;6.888670135341702;
4523;Bus4523;3660;Bus3660;99999;1.7922120143799922;
4523;Bus4523;3660;Bus3660;99999;2.496377132686189;
4523;Bus4523;1329;Bus1329;99999;1.0359076674777823;
4523;Bus4523;3845;Bus3845;99999;4.16425660315759;
5010;Bus5010;3271;Bus3271;99999;6.008033942988563;
5010;Bus5010;2122;Bus2122;99999;6.422855087543515;
3660;Bus3660;4818;Bus4818;99999;1.2129516061419987;
3660;Bus3660;4818;Bus4818;99999;1.2129516061419987;
3660;Bus3660;5430;Bus5430;99999;2.9524513613162737;
3660;Bus3660;5430;Bus5430;99999;2.9524513613162737;
3660;Bus3660;4640;Bus4640;99999;2.5897691686944557;
4818;Bus4818;1329;Bus1329;99999;2.2895392554097804;
4818;Bus4818;1329;Bus1329;99999;2.2895392554097804;
1329;Bus1329;8100;Bus8100;99999;3.472124568718727;
7009;Bus7009;7894;Bus7894;99999;5.386950005871776;
7009;Bus7009;7894;Bus7894;99999;5.386950005871776;
7009;Bus7009;5649;Bus5649;99999;9.033252305060158;
5180;Bus5180;2584;Bus2584;99999;7.976720738197644;
7894;Bus7894;4199;Bus4199;99999;7.36078907658901;
7894;Bus7894;1612;Bus1612;99999;7.36078907658901;
2584;Bus2584;4135;Bus4135;99999;5.510707580364026;
2584;Bus2584;2346;Bus2346;99999;5.5937859750360515;
6326;Bus6326;7371;Bus7371;99999;6.505363997884455;
6326;Bus6326;7013;Bus7013;99999;0.6216592034407097;
6326;Bus6326;2346;Bus2346;99999;5.220792537190316;
6326;Bus6326;497;Bus497;99999;3.796417851971593;
5998;Bus5998;7386;Bus7386;99999;0.8886575219660587;
5998;Bus5998;5430;Bus5430;99999;3.7591766200265626;
5998;Bus5998;7977;Bus7977;99999;2.1302571284261727;
5538;Bus5538;860;Bus860;99999;3.415974874821601;
5538;Bus5538;860;Bus860;99999;3.415974874821601;
5538;Bus5538;1887;Bus1887;99999;1.1602395198464772;
5538;Bus5538;263;Bus263;99999;5.393824717956906;
286;Bus286;7386;Bus7386;99999;2.1216624922957132;
286;Bus286;5430;Bus5430;99999;2.797180106790742;
286;Bus286;7977;Bus7977;99999;0.5213916025294166;
5649;Bus5649;7371;Bus7371;99999;3.293934581800418;
5649;Bus5649;1381;Bus1381;99999;2.2270871704189372;
5649;Bus5649;126;Bus126;99999;4.630645799124437;
7386;Bus7386;2122;Bus2122;99999;1.139613087681375;
5430;Bus5430;4640;Bus4640;99999;2.693474277455324;
8391;Bus8391;5612;Bus5612;99999;3.2320547432504196;
8391;Bus8391;6136;Bus6136;99999;3.508220462186997;
1357;Bus1357;3845;Bus3845;99999;4.920562439969138;
4199;Bus4199;5349;Bus5349;99999;8.59780171405775;
4199;Bus4199;1612;Bus1612;99999;0.7408344151367879;
4135;Bus4135;6136;Bus6136;99999;4.513189344540485;
8595;Bus8595;6498;Bus6498;99999;3.7127669804326042;
8595;Bus8595;1186;Bus1186;99999;5.283242558420776;
6294;Bus6294;2762;Bus2762;99999;1.1865955990830463;
6294;Bus6294;6751;Bus6751;99999;4.092064913244132;
6294;Bus6294;5590;Bus5590;99999;1.1774283222847384;
6294;Bus6294;1186;Bus1186;99999;1.5538615012166734;
7716;Bus7716;8196;Bus8196;99999;4.004975781911447;
2762;Bus2762;3693;Bus3693;99999;2.5897691686944557;
5612;Bus5612;860;Bus860;99999;3.5958831453046036;
5612;Bus5612;8121;Bus8121;99999;1.0359076674777823;
5612;Bus5612;5394;Bus5394;99999;2.0718153349555646;
5590;Bus5590;1186;Bus1186;99999;2.696912358978453;
5590;Bus5590;8196;Bus8196;99999;6.292794938579175;
5590;Bus5590;5394;Bus5394;99999;7.043945060046109;
4469;Bus4469;7789;Bus7789;1940.0;0.8571448898007386;
5098;Bus5098;5751;Bus5751;2009.0;0.5523313214664949;
9114;Bus9114;5683;Bus5683;1767.0;0.6193673954845391;
9114;Bus9114;7789;Bus7789;1767.0;0.6760901920542365;
1559;Bus1559;6136;Bus6136;99999;3.146111390590673;
1559;Bus1559;6136;Bus6136;99999;3.146111390590673;
313;Bus313;2122;Bus2122;99999;0.20741072290622245;
2315;Bus2315;5394;Bus5394;99999;0.10370536145311123;
7013;Bus7013;3032;Bus3032;99999;0.6216592034407097;
407;Bus407;8422;Bus8422;1940.0;0.8857927872019241;
3302;Bus3302;2396;Bus2396;99999;6.215446004866694;
3302;Bus3302;6812;Bus6812;99999;5.286107949724884;
3302;Bus3302;2826;Bus2826;99999;8.540511918284382;
3302;Bus3302;2826;Bus2826;99999;8.540511918284382;
7986;Bus7986;3568;Bus3568;99999;14.170969917865058;
7986;Bus7986;4370;Bus4370;99999;4.166548614455924;
1805;Bus1805;4457;Bus4457;99999;5.666553902244012;
1805;Bus1805;691;Bus691;99999;5.127971082345473;
1805;Bus1805;3260;Bus3260;99999;0.17074142208754745;
1805;Bus1805;3260;Bus3260;99999;0.17074142208754745;
2245;Bus2245;6812;Bus6812;99999;10.347039711938415;
2245;Bus2245;2491;Bus2491;99999;1.6203245736966554;
2245;Bus2245;541;Bus541;99999;3.505929051916148;
6030;Bus6030;251;Bus251;99999;7.842073193205941;
6030;Bus6030;2508;Bus2508;99999;5.638478783532033;
6030;Bus6030;4870;Bus4870;99999;10.286309128276447;
6030;Bus6030;735;Bus735;99999;5.402993042025561;
6030;Bus6030;735;Bus735;99999;5.402993042025561;
505;Bus505;8085;Bus8085;99999;1.758980298013478;
505;Bus505;8085;Bus8085;99999;1.758980298013478;
7527;Bus7527;723;Bus723;99999;1.0874738992670752;
7527;Bus7527;723;Bus723;99999;1.0874738992670752;
7527;Bus7527;723;Bus723;99999;1.123570256848161;
7527;Bus7527;6281;Bus6281;99999;5.456850229651542;
7527;Bus7527;3663;Bus3663;99999;13.301215332044888;
723;Bus723;982;Bus982;99999;4.858109204465185;
723;Bus723;8085;Bus8085;99999;3.4429037450185485;
723;Bus723;691;Bus691;99999;4.773310701476194;
723;Bus723;613;Bus613;99999;1.3126463764790572;
723;Bus723;613;Bus613;99999;1.3126463764790572;
4517;Bus4517;6927;Bus6927;99999;2.910625179003449;
4517;Bus4517;6812;Bus6812;99999;8.991423081522536;
2346;Bus2346;251;Bus251;99999;4.555586584161957;
2346;Bus2346;251;Bus251;99999;4.555586584161957;
2346;Bus2346;705;Bus705;99999;1.3779635517616853;
2346;Bus2346;497;Bus497;99999;1.685068740694208;
2346;Bus2346;3032;Bus3032;99999;5.1795383373889115;
2346;Bus2346;728;Bus728;99999;4.606579669874074;
3568;Bus3568;6812;Bus6812;99999;10.04853442125466;
3568;Bus3568;7950;Bus7950;99999;3.739696202039331;
2396;Bus2396;7950;Bus7950;99999;9.633716466237196;
982;Bus982;8085;Bus8085;99999;2.5078363616711314;
982;Bus982;2076;Bus2076;99999;1.4501561745692204;
6281;Bus6281;1887;Bus1887;99999;4.530949329034368;
251;Bus251;4900;Bus4900;99999;5.393824717956906;
705;Bus705;2076;Bus2076;99999;3.646302794818166;
705;Bus705;5352;Bus5352;99999;0.31054312221980446;
2508;Bus2508;2491;Bus2491;99999;6.292794938579175;
1887;Bus1887;3663;Bus3663;99999;5.2947031789397885;
6001;Bus6001;2400;Bus2400;99999;1.2037843126680483;
4870;Bus4870;6812;Bus6812;99999;7.385998952665349;
5744;Bus5744;5260;Bus5260;99999;2.696912358978453;
5744;Bus5744;5260;Bus5260;99999;2.696912358978453;
5744;Bus5744;2278;Bus2278;99999;2.7776990763039495;
5744;Bus5744;2278;Bus2278;99999;2.7776990763039495;
5744;Bus5744;4900;Bus4900;99999;1.3487426279413885;
5744;Bus5744;735;Bus735;99999;0.08995437406202324;
5744;Bus5744;735;Bus735;99999;0.08995437406202324;
6410;Bus6410;5240;Bus5240;99999;3.107723002433347;
6410;Bus6410;828;Bus828;99999;0.023491269625860494;
6410;Bus6410;3199;Bus3199;99999;3.826784429579513;
6410;Bus6410;3199;Bus3199;99999;3.7912622021773976;
8359;Bus8359;3663;Bus3663;99999;3.5425981485673557;
8359;Bus8359;5240;Bus5240;99999;2.786866834305996;
3663;Bus3663;263;Bus263;99999;2.3147494445758707;
6927;Bus6927;4457;Bus4457;99999;1.957796945915076;
6927;Bus6927;3199;Bus3199;99999;8.31246903605284;
168;Bus168;2400;Bus2400;99999;4.722318242693157;
168;Bus168;2400;Bus2400;99999;4.722318242693157;
168;Bus168;728;Bus728;99999;2.3279277299492094;
3827;Bus3827;4370;Bus4370;99999;7.779050084636064;
3827;Bus3827;3199;Bus3199;99999;3.7912622021773976;
5240;Bus5240;3260;Bus3260;99999;11.59666340800425;
8422;Bus8422;7642;Bus7642;1767.0;1.9526402723074017;
8422;Bus8422;5683;Bus5683;1940.0;0.3810169288488606;
3260;Bus3260;541;Bus541;307.0;0.17990874812404647;
358;Bus358;3032;Bus3032;99999;2.0718153349555646;
7642;Bus7642;4050;Bus4050;1767.0;1.5240677734650048;
5683;Bus5683;5581;Bus5581;1801.0;0.7620338867325024;
3292;Bus3292;1929;Bus1929;1767.0;1.3814013100657465;
8110;Bus8110;7789;Bus7789;1351.0;0.011459155902579234;
4050;Bus4050;5581;Bus5581;1593.0;1.42895683864448;
5581;Bus5581;6746;Bus6746;1351.0;0.2475177680629804;
5785;Bus5785;7668;Bus7668;99999;0.3907572163675069;
7668;Bus7668;1230;Bus1230;99999;0.13750987114610025;
7677;Bus7677;5415;Bus5415;99999;1.17055282400551;
6677;Bus6677;8254;Bus8254;99999;0.010886198109321473;
5023;Bus5023;9089;Bus9089;99999;1.7979415726523018;
5023;Bus5023;9089;Bus9089;99999;1.7979415726523018;
3693;Bus3693;8460;Bus8460;99999;0.7253645700463168;
8441;Bus8441;8121;Bus8121;99999;0.020626480629369864;
6077;Bus6077;6929;Bus6929;1711.0;0.790108786128218;
2935;Bus2935;4959;Bus4959;99999;0.7098947112560053;
436;Bus436;4458;Bus4458;99999;0.609627109386002;
6967;Bus6967;4635;Bus4635;99999;5.342259893464654;
6967;Bus6967;4635;Bus4635;99999;5.233338880672546;
1335;Bus1335;7131;Bus7131;99999;8.186307255032942;
2474;Bus2474;7141;Bus7141;99999;5.852190065088058;
2474;Bus2474;7141;Bus7141;99999;5.724822659306072;
2474;Bus2474;7141;Bus7141;99999;6.038286358484608;
8258;Bus8258;5657;Bus5657;99999;3.3823412024628854;
8258;Bus8258;5657;Bus5657;99999;3.2101677569466425;
7313;Bus7313;7931;Bus7931;99999;3.3430370555599387;
7931;Bus7931;4322;Bus4322;99999;4.1499337878064155;
7931;Bus7931;4322;Bus4322;99999;4.066854202870141;
7931;Bus7931;4322;Bus4322;99999;3.983774881661967;
273;Bus273;8339;Bus8339;99999;4.565901482456893;
273;Bus273;8339;Bus8339;99999;4.4684968736161625;
1544;Bus1544;273;Bus273;99999;2.7856061047114906;
1544;Bus1544;273;Bus273;99999;3.157398859042348;
6505;Bus6505;8826;Bus8826;99999;4.441568282227908;
6505;Bus6505;8826;Bus8826;99999;4.526939363458002;
5976;Bus5976;4329;Bus4329;99999;5.239469975217307;
5976;Bus5976;4329;Bus4329;99999;4.851691081184802;
5989;Bus5989;4625;Bus4625;99999;4.47766473664391;
5989;Bus5989;4625;Bus4625;99999;4.425526792581755;
5989;Bus5989;4625;Bus4625;99999;4.014714732437329;
106;Bus106;2546;Bus2546;99999;5.423217008943969;
5177;Bus5177;515;Bus515;691.0;1.8101454307041938;
5177;Bus5177;515;Bus515;691.0;2.051704597213457;
2203;Bus2203;7638;Bus7638;724.0;1.9102984956017286;
1363;Bus1363;7638;Bus7638;724.0;1.946910476967757;
4463;Bus4463;7638;Bus7638;705.0;1.6514362954320445;
4463;Bus4463;3826;Bus3826;705.0;0.8046619538688912;
6962;Bus6962;1829;Bus1829;691.0;2.5593454627539733;
6962;Bus6962;1829;Bus1829;691.0;2.5073207497591095;
4310;Bus4310;667;Bus667;99999;1.5203434881635938;
4310;Bus4310;1829;Bus1829;99999;1.4875130715211162;
8228;Bus8228;5594;Bus5594;724.0;2.371701615271102;
8228;Bus8228;5594;Bus5594;724.0;2.5154568535005475;
3508;Bus3508;5847;Bus5847;691.0;2.091869030590238;
3508;Bus3508;5847;Bus5847;691.0;2.131918876222922;
4115;Bus4115;5847;Bus5847;838.0;0.8973092387856534;
4115;Bus4115;3702;Bus3702;838.0;0.8307314823306737;
345;Bus345;298;Bus298;800.0;0.8479202466566081;
345;Bus345;6762;Bus6762;800.0;0.7977291522859368;
3025;Bus3025;3887;Bus3887;1185.0;0.7482256016912293;
7992;Bus7992;265;Bus265;757.0;1.776226382183881;
7992;Bus7992;265;Bus265;757.0;1.7378383897189482;
458;Bus458;7393;Bus7393;1415.0;0.8881419023395611;
5718;Bus5718;4010;Bus4010;99999;4.109368373643497;
2512;Bus2512;6346;Bus6346;99999;2.944946001470117;
2512;Bus2512;6346;Bus6346;99999;3.0624597860749345;
7262;Bus7262;9177;Bus9177;99999;2.4826259628554466;
2738;Bus2738;7390;Bus7390;99999;3.7470866401372933;
2738;Bus2738;7390;Bus7390;99999;3.668017964484783;
8612;Bus8612;5070;Bus5070;99999;4.253639413882518;
963;Bus963;3467;Bus3467;99999;4.013454705554903;
963;Bus963;3467;Bus3467;99999;4.089084801485156;
3622;Bus3622;963;Bus963;99999;1.8826821669144589;
3622;Bus3622;963;Bus963;99999;1.84492416162495;
2613;Bus2613;3801;Bus3801;99999;3.9620028082675907;
2613;Bus2613;3801;Bus3801;99999;4.2066561920927485;
353;Bus353;8577;Bus8577;99999;4.430110575559966;
353;Bus353;8577;Bus8577;99999;4.334368814043008;
4022;Bus4022;3856;Bus3856;99999;2.6378974058389333;
7105;Bus7105;2625;Bus2625;99999;2.0792640403343956;
7105;Bus7105;8172;Bus8172;99999;1.8695614457543006;
2682;Bus2682;974;Bus974;99999;4.1734241359133994;
3236;Bus3236;8398;Bus8398;99999;4.158413947653053;
7285;Bus7285;353;Bus353;99999;1.758980298013478;
7695;Bus7695;3936;Bus3936;99999;4.095559226086746;
7695;Bus7695;3936;Bus3936;99999;4.006694384978422;
5625;Bus5625;7695;Bus7695;99999;1.9577394530702443;
5625;Bus5625;7695;Bus7695;99999;1.9956693974076254;
6688;Bus6688;3790;Bus3790;99999;2.0191031386150646;
6688;Bus6688;5196;Bus5196;99999;2.5926341707628127;
8894;Bus8894;7768;Bus7768;99999;2.4241842438205725;
3098;Bus3098;7531;Bus7531;99999;4.19095675351726;
3098;Bus3098;7531;Bus7531;99999;4.102779551090273;
9024;Bus9024;6542;Bus6542;99999;3.851365039310883;
9024;Bus9024;6542;Bus6542;99999;3.660054168801698;
6069;Bus6069;9192;Bus9192;691.0;2.6819581190784043;
6069;Bus6069;1968;Bus1968;691.0;2.590342065031056;
7829;Bus7829;1968;Bus1968;99999;292.6715055022243;
8574;Bus8574;2299;Bus2299;99999;2.2907995990184378;
8574;Bus8574;5587;Bus5587;99999;2.596186098773458;
4929;Bus4929;1815;Bus1815;99999;3.526498462094021;
1815;Bus1815;792;Bus792;99999;444.89923032433154;
6704;Bus6704;4586;Bus4586;658.0;2.809269691014045;
2441;Bus2441;3506;Bus3506;658.0;2.73879558725255;
1367;Bus1367;6826;Bus6826;99999;2.946721507118395;
1676;Bus1676;228;Bus228;658.0;3.0022411730356713;
7829;Bus7829;6826;Bus6826;99999;3.684749081484173;
659;Bus659;3279;Bus3279;99999;2.786408678659927;
5210;Bus5210;792;Bus792;99999;5.140576782996206;
1445;Bus1445;792;Bus792;99999;2.770823779763843;
7180;Bus7180;2168;Bus2168;658.0;2.4700780915188636;
6833;Bus6833;8964;Bus8964;691.0;2.47930278038931;
3659;Bus3659;3242;Bus3242;691.0;2.809269691014045;
8181;Bus8181;4427;Bus4427;99999;2.8184940560778853;
9025;Bus9025;7563;Bus7563;658.0;2.9294757996004193;
2267;Bus2267;5210;Bus5210;724.0;2.2476562003057263;
5210;Bus5210;7279;Bus7279;99999;68.6252307523384;
5210;Bus5210;8335;Bus8335;99999;15.149013269020722;
5210;Bus5210;2449;Bus2449;99999;42.21546774738265;
5210;Bus5210;4665;Bus4665;99999;208.5723224528105;
5210;Bus5210;4495;Bus4495;99999;254.97845432060993;
8179;Bus8179;7279;Bus7279;99999;2.504398349601488;
1445;Bus1445;7279;Bus7279;99999;132.79330721731625;
5509;Bus5509;8335;Bus8335;99999;2.6162402064318173;
5509;Bus5509;1531;Bus1531;99999;2.919735308475875;
1445;Bus1445;8335;Bus8335;99999;31.75207976122436;
7762;Bus7762;5155;Bus5155;99999;2.5870764664778276;
7762;Bus7762;271;Bus271;691.0;2.7374775458404303;
7829;Bus7829;5776;Bus5776;99999;15.478510410072175;
8329;Bus8329;1445;Bus1445;99999;3.281329726058188;
8329;Bus8329;1445;Bus1445;99999;3.2119443215875743;
1445;Bus1445;2449;Bus2449;99999;74.020340789649;
1445;Bus1445;4665;Bus4665;99999;416.16380207249574;
2268;Bus2268;2908;Bus2908;724.0;2.8849571410767125;
8847;Bus8847;5776;Bus5776;99999;2.8440480473477123;
8847;Bus8847;8103;Bus8103;99999;2.7135282135025705;
317;Bus317;2449;Bus2449;658.0;2.793684708096266;
7637;Bus7637;8581;Bus8581;1678.0;0.8880273050635761;
5848;Bus5848;7526;Bus7526;1678.0;0.5517583545594772;
89;Bus89;4495;Bus4495;99999;2.6132033142734996;
2520;Bus2520;4665;Bus4665;691.0;2.57040334769332;
5996;Bus5996;8420;Bus8420;724.0;2.4786151283265805;
2154;Bus2154;5996;Bus5996;1678.0;0.5672855070806309;
6999;Bus6999;4008;Bus4008;1382.0;1.5343810291584565;
