<BEGIN>
<Buses>
ID;Name;Reference bus;Base voltage (kV);Area;Subsystem market - Name;Subsystem market - ID
2197;Bus2197;2202;Bus2202;239.0;6.297951024613652;
2194;Bus2194;2201;Bus2201;210.0;3.2435139451638557;
2361;Bus2361;2202;Bus2202;210.0;3.4497782999975506;
2497;Bus2497;2201;Bus2201;210.0;1.4719285561205144;
2654;Bus2654;2340;Bus2340;210.0;2.3468349879302277;
2654;Bus2654;2202;Bus2202;210.0;1.3326998566681303;
2548;Bus2548;2654;Bus2654;210.0;0.5540502011590065;
2309;Bus2309;2201;Bus2201;210.0;2.841297347734165;
2524;Bus2524;2202;Bus2202;239.0;1.799087610709105;
2515;Bus2515;2201;Bus2201;239.0;12.775813851281862;
2499;Bus2499;2202;Bus2202;210.0;3.7883968224442808;
2312;Bus2312;2331;Bus2331;239.0;3.1873637601202787;
2246;Bus2246;2194;Bus2194;239.0;2.356002316421477;
2303;Bus2303;2663;Bus2663;239.0;5.861932726115262;
2206;Bus2206;2222;Bus2222;159.0;6.5128123300563034;
2316;Bus2316;2222;Bus2222;157.0;1.0324699406701474;
2676;Bus2676;2392;Bus2392;157.0;1.2547775655809494;
2677;Bus2677;2675;Bus2675;157.0;0.9946547255051355;
2476;Bus2476;2387;Bus2387;157.0;2.1451539898791636;
2675;Bus2675;2476;Bus2476;157.0;0.8806361151688866;
2677;Bus2677;2676;Bus2676;157.0;1.0846090504985297;
2392;Bus2392;2386;Bus2386;157.0;3.3334688944017055;
2254;Bus2254;2222;Bus2222;157.0;6.49218276273539;
2520;Bus2520;2386;Bus2386;239.0;7.400894620141684;
2521;Bus2521;2520;Bus2520;239.0;1.0983601263641358;
2316;Bus2316;2386;Bus2386;157.0;3.631978847355193;
2521;Bus2521;2670;Bus2670;239.0;5.090729526994866;
2621;Bus2621;2535;Bus2535;239.0;7.827175954915467;
2665;Bus2665;2274;Bus2274;239.0;2.25859973140732;
2254;Bus2254;2157;Bus2157;239.0;6.805591473955002;
2157;Bus2157;2387;Bus2387;239.0;7.969270492979073;
2426;Bus2426;2186;Bus2186;157.0;2.874529655085187;
2663;Bus2663;2274;Bus2274;239.0;2.1451539898791636;
2555;Bus2555;2671;Bus2671;210.0;0.069327893182799;
2662;Bus2662;2387;Bus2387;239.0;2.6705564211125643;
2662;Bus2662;2535;Bus2535;239.0;3.3334688944017055;
2428;Bus2428;2303;Bus2303;157.0;3.564369846143976;
2181;Bus2181;2387;Bus2387;239.0;3.9728890054269668;
2211;Bus2211;2181;Bus2181;239.0;3.186790879277032;
2663;Bus2663;2566;Bus2566;239.0;4.839200622127632;
2621;Bus2621;2538;Bus2538;239.0;6.159296657596076;
2423;Bus2423;2386;Bus2386;17.0;4.877016280455748;
2428;Bus2428;2426;Bus2426;157.0;1.0823172629062274;
2665;Bus2665;2157;Bus2157;239.0;3.291069419843701;
2177;Bus2177;2665;Bus2665;35.0;5.245428346924238;
2931;Bus2931;2992;Bus2992;120.0;6.269305542755724;
2829;Bus2829;2970;Bus2970;210.0;5.3840844310584135;
2943;Bus2943;2894;Bus2894;220.0;0.41654031610411507;
2894;Bus2894;2723;Bus2723;220.0;3.4090994318394885;
2821;Bus2821;2704;Bus2704;215.0;3.890383012097924;
2921;Bus2921;2925;Bus2925;120.0;3.7408419512979787;
2700;Bus2700;2994;Bus2994;122.0;10.1522430365765;
2916;Bus2916;2995;Bus2995;239.0;7.367665673014157;
2838;Bus2838;2879;Bus2879;239.0;3.939657060732178;
2811;Bus2811;2769;Bus2769;199.0;7.424957807677258;
2775;Bus2775;2875;Bus2875;187.0;1.903365740672889;
2812;Bus2812;2770;Bus2770;199.0;7.462775674933432;
2877;Bus2877;2802;Bus2802;210.0;5.005358235991628;
2996;Bus2996;2995;Bus2995;120.0;2.1783853633416084;
2774;Bus2774;2996;Bus2996;120.0;4.734922468012048;
2847;Bus2847;2775;Bus2775;157.0;4.687940226886931;
2726;Bus2726;2716;Bus2716;84.0;3.4331628424665763;
2740;Bus2740;2848;Bus2848;157.0;3.3621164119359173;
2739;Bus2739;2746;Bus2746;99.0;9.138679460817912;
2966;Bus2966;2862;Bus2862;208.0;7.3395895995079545;
2848;Bus2848;2715;Bus2715;157.0;3.2102821484877486;
2977;Bus2977;2736;Bus2736;120.0;3.945960855279124;
2961;Bus2961;2977;Bus2977;120.0;3.109442100788834;
2876;Bus2876;2977;Bus2977;120.0;0.03781521448717809;
2725;Bus2725;2724;Bus2724;120.0;2.2116172716693154;
2865;Bus2865;2732;Bus2732;120.0;5.341112842225129;
2775;Bus2775;2942;Bus2942;239.0;4.579079559217801;
2716;Bus2716;2958;Bus2958;120.0;5.246573200713954;
2958;Bus2958;2991;Bus2991;120.0;6.534585272743787;
2830;Bus2830;2805;Bus2805;210.0;1.136175263669353;
2873;Bus2873;2896;Bus2896;120.0;1.520056923091656;
2850;Bus2850;2873;Bus2873;210.0;3.267005498696955;
2849;Bus2849;2913;Bus2913;210.0;4.526939363458002;
2697;Bus2697;2809;Bus2809;210.0;0.4308642542347278;
2799;Bus2799;2779;Bus2779;210.0;3.5987482114221385;
2777;Bus2777;2705;Bus2705;199.0;0.6205133010128638;
2789;Bus2789;2780;Bus2780;120.0;4.143058140363496;
2778;Bus2778;2713;Bus2713;194.0;3.220022875042505;
2845;Bus2845;2867;Bus2867;239.0;4.583661447098588;
2697;Bus2697;2913;Bus2913;210.0;2.396109484951474;
2912;Bus2912;2872;Bus2872;133.0;1.7566884595581334;
2911;Bus2911;2840;Bus2840;239.0;5.407574281144113;
2711;Bus2711;2780;Bus2780;210.0;0.606189338632883;
2980;Bus2980;2779;Bus2779;239.0;1.3636395867844777;
2979;Bus2979;2697;Bus2697;239.0;0.28418706443003866;
2979;Bus2979;2698;Bus2698;239.0;0.28418706443003866;
2705;Bus2705;2711;Bus2711;239.0;0.5683741288600773;
2844;Bus2844;2831;Bus2831;210.0;1.5057331542715466;
2758;Bus2758;2844;Bus2844;210.0;3.267005498696955;
2809;Bus2809;2780;Bus2780;210.0;0.606189338632883;
2702;Bus2702;2698;Bus2698;239.0;0.4308642542347278;
2907;Bus2907;2702;Bus2702;239.0;0.7436992313719702;
2797;Bus2797;2789;Bus2789;199.0;0.6680688094840117;
2919;Bus2919;2797;Bus2797;157.0;6.944820622228149;
2722;Bus2722;2919;Bus2919;120.0;6.4778628753030825;
2895;Bus2895;2799;Bus2799;120.0;1.8941984112221404;
2991;Bus2991;2895;Bus2895;133.0;5.350852738646695;
2943;Bus2943;2779;Bus2779;239.0;6.970030263871406;
2956;Bus2956;2840;Bus2840;157.0;3.077928849365547;
2873;Bus2873;2782;Bus2782;210.0;1.1883144484420662;
2782;Bus2782;2940;Bus2940;210.0;5.539929875567635;
2973;Bus2973;2817;Bus2817;173.0;5.829272273649358;
2710;Bus2710;2907;Bus2907;239.0;0.35981749624809295;
2696;Bus2696;2710;Bus2710;239.0;1.212378677265766;
2896;Bus2896;2830;Bus2830;120.0;1.3636395867844777;
2988;Bus2988;2872;Bus2872;120.0;5.966209774322149;
2787;Bus2787;2988;Bus2988;120.0;4.498291998528159;
2716;Bus2716;2722;Bus2722;120.0;0.435447916314226;
2872;Bus2872;2831;Bus2831;157.0;1.9365973519742448;
2911;Bus2911;2889;Bus2889;239.0;5.153183533723464;
2696;Bus2696;2713;Bus2713;239.0;2.557110506041941;
2867;Bus2867;2712;Bus2712;133.0;1.6100114375212524;
2906;Bus2906;2919;Bus2919;120.0;3.024644195980006;
2891;Bus2891;2906;Bus2906;120.0;6.299672920981942;
2743;Bus2743;2779;Bus2779;28.0;1.0846090504985297;
2744;Bus2744;2780;Bus2780;28.0;1.0846090504985297;
2981;Bus2981;2697;Bus2697;28.0;0.4119566631477328;
2903;Bus2903;2780;Bus2780;17.0;0.175325084264742;
2802;Bus2802;2805;Bus2805;210.0;0.7860980756397719;
2945;Bus2945;2713;Bus2713;239.0;3.939657060732178;
2709;Bus2709;2716;Bus2716;239.0;6.913310542452911;
2945;Bus2945;2891;Bus2891;239.0;3.5729649463555044;
2724;Bus2724;2709;Bus2709;245.0;4.186028794017663;
2735;Bus2735;2973;Bus2973;239.0;0.5826980855920556;
2971;Bus2971;2735;Bus2735;239.0;0.975174209996745;
2785;Bus2785;2972;Bus2972;133.0;8.333673625006353;
2993;Bus2993;2973;Bus2973;157.0;0.4108107308692632;
2824;Bus2824;2993;Bus2993;157.0;4.512615015275202;
2969;Bus2969;2972;Bus2972;239.0;3.4377468731973315;
2951;Bus2951;2953;Bus2953;239.0;1.0273132809314527;
2847;Bus2847;2703;Bus2703;199.0;6.913310542452911;
2953;Bus2953;2947;Bus2947;199.0;0.5683741288600773;
2760;Bus2760;2824;Bus2824;120.0;6.818770712016037;
2963;Bus2963;2760;Bus2760;120.0;3.9018421377100556;
2892;Bus2892;2824;Bus2824;120.0;6.0086079317229855;
2909;Bus2909;2892;Bus2892;120.0;2.9450032424485695;
2828;Bus2828;2771;Bus2771;245.0;4.565328249383795;
2963;Bus2963;2828;Bus2828;120.0;1.8558102263309035;
2708;Bus2708;2776;Bus2776;131.0;4.143058140363496;
2703;Bus2703;2708;Bus2708;108.0;1.018146009061092;
2944;Bus2944;2771;Bus2771;239.0;1.5996982329253409;
2757;Bus2757;2944;Bus2944;239.0;1.2364428676225934;
2888;Bus2888;2955;Bus2955;239.0;3.1254844500897643;
2950;Bus2950;2904;Bus2904;210.0;0.6508800484046474;
2734;Bus2734;2950;Bus2950;210.0;0.7872440020273108;
2904;Bus2904;2952;Bus2952;199.0;0.40221637310234315;
2721;Bus2721;2968;Bus2968;166.0;5.127971082345473;
2955;Bus2955;2720;Bus2720;239.0;3.9774731828814325;
2968;Bus2968;2974;Bus2974;239.0;2.3674617944934258;
2954;Bus2954;2951;Bus2951;239.0;3.286485576929397;
2910;Bus2910;2769;Bus2769;199.0;1.3636395867844777;
2931;Bus2931;2839;Bus2839;199.0;0.6153566687248296;
2703;Bus2703;2909;Bus2909;120.0;4.522355586488469;
2931;Bus2931;2768;Bus2768;210.0;0.4732631408373369;
2768;Bus2768;2757;Bus2757;239.0;0.28418706443003866;
2723;Bus2723;2771;Bus2771;245.0;5.303298280299466;
2734;Bus2734;2785;Bus2785;210.0;2.036292018122184;
2951;Bus2951;2947;Bus2947;229.0;0.7763577934948824;
2887;Bus2887;2954;Bus2954;157.0;0.6153566687248296;
2974;Bus2974;2971;Bus2971;239.0;0.9470992056110702;
2816;Bus2816;2770;Bus2770;245.0;3.930490069223791;
2776;Bus2776;2769;Bus2769;245.0;5.663113817827822;
2818;Bus2818;2947;Bus2947;166.0;1.5389646615239596;
2813;Bus2813;2818;Bus2818;166.0;3.267005498696955;
3013;Bus3013;2719;Bus2719;245.0;1.6163139088499168;
2819;Bus2819;2972;Bus2972;210.0;5.355437724024655;
2875;Bus2875;2816;Bus2816;187.0;6.155857698731094;
2910;Bus2910;2839;Bus2839;199.0;0.9470992056110702;
2968;Bus2968;2984;Bus2984;199.0;0.4262805905878866;
2968;Bus2968;2984;Bus2984;199.0;0.4262805905878866;
2764;Bus2764;2947;Bus2947;199.0;0.4262805905878866;
2765;Bus2765;2948;Bus2948;199.0;0.4262805905878866;
2957;Bus2957;2951;Bus2951;199.0;0.4262805905878866;
2960;Bus2960;2887;Bus2887;215.0;4.707421956828234;
2960;Bus2960;2719;Bus2719;245.0;3.030373739023608;
2813;Bus2813;2963;Bus2963;215.0;3.9207506512366828;
2957;Bus2957;2951;Bus2951;133.0;1.998476761012756;
2970;Bus2970;2931;Bus2931;210.0;2.9925587035278074;
2931;Bus2931;2770;Bus2770;199.0;1.4066114112194703;
2936;Bus2936;2920;Bus2920;134.0;0.8972519147804489;
2928;Bus2928;2930;Bus2930;115.0;4.28228662115167;
2927;Bus2927;2925;Bus2925;115.0;5.360593739362572;
2929;Bus2929;2994;Bus2994;1517.0;10.995064315628715;
2930;Bus2930;2851;Bus2851;152.0;4.644968778842353;
2851;Bus2851;2994;Bus2994;152.0;6.344936106493408;
2926;Bus2926;2929;Bus2929;115.0;1.8941984112221404;
2821;Bus2821;2730;Bus2730;134.0;4.072011072612509;
2730;Bus2730;2926;Bus2926;134.0;4.072011072612509;
2929;Bus2929;2936;Bus2936;115.0;0.4732631408373369;
2822;Bus2822;2821;Bus2821;208.0;0.7860980756397719;
2961;Bus2961;2927;Bus2927;115.0;2.7032148523274278;
2920;Bus2920;2928;Bus2928;236.0;1.5767799598835643;
2833;Bus2833;2994;Bus2994;134.0;4.483967127140197;
2866;Bus2866;2833;Bus2833;115.0;5.719838860699617;
2714;Bus2714;2866;Bus2866;115.0;3.5609327222297993;
2745;Bus2745;2714;Bus2714;134.0;3.7076104265420415;
2731;Bus2731;2930;Bus2930;134.0;4.086334439504066;
2966;Bus2966;2822;Bus2822;208.0;3.4944691289860974;
2745;Bus2745;2731;Bus2731;134.0;4.086334439504066;
2729;Bus2729;2773;Bus2773;236.0;3.778656861304022;
2726;Bus2726;2773;Bus2773;236.0;2.7198310223382443;
2750;Bus2750;2874;Bus2874;180.0;0.899543724436654;
2755;Bus2755;2717;Bus2717;239.0;0.9946547255051355;
2717;Bus2717;2751;Bus2751;150.0;5.587484927759407;
2792;Bus2792;2752;Bus2752;210.0;1.9887365914407162;
2967;Bus2967;2792;Bus2792;210.0;1.6575669006432854;
2825;Bus2825;2746;Bus2746;224.0;0.23663157041866845;
2825;Bus2825;2841;Bus2841;224.0;0.23663157041866845;
2826;Bus2826;2841;Bus2841;224.0;0.23663157041866845;
2754;Bus2754;2967;Bus2967;239.0;1.9887365914407162;
2763;Bus2763;2754;Bus2754;224.0;0.23663157041866845;
2939;Bus2939;2763;Bus2763;224.0;0.23663157041866845;
2755;Bus2755;2939;Bus2939;224.0;0.23663157041866845;
2717;Bus2717;2989;Bus2989;239.0;6.771214214132878;
2965;Bus2965;2989;Bus2989;239.0;3.2217418605108197;
2946;Bus2946;2747;Bus2747;239.0;6.193672420381889;
2934;Bus2934;2746;Bus2746;173.0;10.322985572595364;
2749;Bus2749;2752;Bus2752;120.0;1.486825462599723;
2874;Bus2874;2752;Bus2752;180.0;2.0832747412312362;
2900;Bus2900;2751;Bus2751;199.0;5.161205079451592;
2978;Bus2978;2752;Bus2752;199.0;2.7009230134306095;
2932;Bus2932;2978;Bus2978;199.0;0.9453803657544281;
2975;Bus2975;2978;Bus2978;199.0;0.03781521448717809;
2901;Bus2901;2964;Bus2964;157.0;4.195197505703371;
2759;Bus2759;2990;Bus2990;239.0;3.1810612338382205;
2754;Bus2754;2949;Bus2949;239.0;0.198816354784445;
2882;Bus2882;2932;Bus2932;199.0;0.6153566687248296;
2749;Bus2749;2886;Bus2886;239.0;0.8525612175188031;
2762;Bus2762;2900;Bus2900;210.0;0.5351425718812868;
2755;Bus2755;2762;Bus2762;166.0;0.7293752907928112;
2727;Bus2727;2826;Bus2826;199.0;0.8760525004246664;
2751;Bus2751;2727;Bus2727;199.0;0.8760525004246664;
2752;Bus2752;2933;Bus2933;199.0;2.509555131161899;
2753;Bus2753;2747;Bus2747;210.0;1.136175263669353;
2837;Bus2837;2752;Bus2752;133.0;6.411398954429059;
2946;Bus2946;2837;Bus2837;215.0;1.2834255346237404;
2880;Bus2880;2941;Bus2941;210.0;1.231286295241768;
2946;Bus2946;2880;Bus2880;210.0;1.231286295241768;
2823;Bus2823;2829;Bus2829;210.0;3.0051634718773794;
2941;Bus2941;2823;Bus2823;210.0;1.819714017384456;
2885;Bus2885;2749;Bus2749;239.0;0.9660068003014715;
2694;Bus2694;2749;Bus2749;239.0;0.625096968167187;
2933;Bus2933;2893;Bus2893;239.0;1.4203623429558618;
2852;Bus2852;2718;Bus2718;217.0;1.325824394293811;
2886;Bus2886;2853;Bus2853;239.0;0.5683741288600773;
2905;Bus2905;2901;Bus2901;239.0;1.1837307571248459;
2897;Bus2897;2746;Bus2746;239.0;0.23663157041866845;
2898;Bus2898;2747;Bus2747;239.0;0.23663157041866845;
2747;Bus2747;2750;Bus2750;239.0;3.85428639043767;
2897;Bus2897;2767;Bus2767;239.0;0.9946547255051355;
2747;Bus2747;2694;Bus2694;210.0;0.899543724436654;
2860;Bus2860;2750;Bus2750;239.0;0.24121523075420861;
2746;Bus2746;2860;Bus2860;215.0;1.278268917101704;
2767;Bus2767;2885;Bus2885;239.0;1.6575669006432854;
2893;Bus2893;2937;Bus2937;239.0;1.3590559127834023;
2718;Bus2718;2905;Bus2905;239.0;0.6153566687248296;
2949;Bus2949;2794;Bus2794;239.0;0.3976327174744787;
2965;Bus2965;2901;Bus2901;239.0;2.0832747412312362;
2794;Bus2794;2852;Bus2852;239.0;0.5305589204781312;
2853;Bus2853;2882;Bus2882;210.0;0.4262805905878866;
2795;Bus2795;2753;Bus2753;210.0;1.3189488768820576;
2937;Bus2937;2795;Bus2795;210.0;1.3189488768820576;
2862;Bus2862;2990;Bus2990;239.0;0.28418706443003866;
2725;Bus2725;2934;Bus2934;66.0;7.136189902576735;
2790;Bus2790;2752;Bus2752;126.0;3.9872138027772537;
2788;Bus2788;2790;Bus2790;126.0;5.3600190816679305;
2924;Bus2924;2788;Bus2788;239.0;6.101999808397206;
2923;Bus2923;2788;Bus2788;133.0;5.9049027226325475;
2934;Bus2934;2924;Bus2924;239.0;4.527513245239999;
2704;Bus2704;2989;Bus2989;210.0;3.984347887757732;
2908;Bus2908;2751;Bus2751;224.0;0.23663157041866845;
2749;Bus2749;2983;Bus2983;210.0;0.8525612175188031;
2750;Bus2750;2982;Bus2982;210.0;0.8525612175188031;
2881;Bus2881;2747;Bus2747;136.0;1.231286295241768;
2715;Bus2715;2881;Bus2881;136.0;2.5192952825691974;
2842;Bus2842;2699;Bus2699;166.0;7.235308886189315;
2976;Bus2976;2858;Bus2858;239.0;2.1594778728020025;
2699;Bus2699;2976;Bus2976;239.0;3.9631490548285817;
2707;Bus2707;2976;Bus2976;215.0;0.5254023084285984;
2938;Bus2938;2857;Bus2857;80.0;10.469658406455173;
2834;Bus2834;2858;Bus2858;239.0;0.9236079265879474;
2756;Bus2756;2854;Bus2854;232.0;2.9123442623905693;
2827;Bus2827;2854;Bus2854;120.0;7.387144742975379;
2732;Bus2732;2857;Bus2857;120.0;4.294892470924651;
2695;Bus2695;2827;Bus2827;120.0;3.9774731828814325;
2766;Bus2766;2827;Bus2827;120.0;3.5042103086858862;
2804;Bus2804;2695;Bus2695;120.0;6.960865319089547;
2807;Bus2807;2804;Bus2804;120.0;3.5987482114221385;
2859;Bus2859;2854;Bus2854;245.0;6.629123729279845;
2783;Bus2783;2855;Bus2855;245.0;5.587484927759407;
2820;Bus2820;2775;Bus2775;120.0;0.9894981591870996;
2864;Bus2864;2820;Bus2820;120.0;5.355437724024655;
2868;Bus2868;2861;Bus2861;120.0;0.7860980756397719;
2861;Bus2861;2869;Bus2869;120.0;0.9946547255051355;
2842;Bus2842;2807;Bus2807;99.0;4.3470303913935755;
2869;Bus2869;2857;Bus2857;120.0;2.1594778728020025;
2843;Bus2843;2855;Bus2855;199.0;6.363841163615629;
2846;Bus2846;2859;Bus2859;120.0;5.223083102386009;
2864;Bus2864;2756;Bus2756;120.0;2.490647618193683;
2863;Bus2863;2858;Bus2858;199.0;0.7860980756397719;
2835;Bus2835;2868;Bus2868;239.0;0.9322023233278505;
2843;Bus2843;2838;Bus2838;120.0;3.939657060732178;
2902;Bus2902;2806;Bus2806;147.0;2.904896027961368;
2854;Bus2854;2857;Bus2857;199.0;2.462572590483536;
2855;Bus2855;2858;Bus2858;199.0;2.462572590483536;
2835;Bus2835;2783;Bus2783;239.0;1.8707071946650426;
2870;Bus2870;2834;Bus2834;99.0;0.21886987982095654;
2871;Bus2871;2835;Bus2835;99.0;0.2034000184361777;
2701;Bus2701;2738;Bus2738;143.0;3.5609327222297993;
2784;Bus2784;2701;Bus2701;120.0;2.836140829140099;
2761;Bus2761;2784;Bus2784;120.0;4.10065971413481;
2796;Bus2796;2761;Bus2761;120.0;3.319143992764266;
2801;Bus2801;2737;Bus2737;215.0;1.7234571654541282;
2922;Bus2922;2916;Bus2916;120.0;5.350852738646695;
2798;Bus2798;2801;Bus2801;208.0;0.24121523075420861;
2800;Bus2800;2738;Bus2738;208.0;1.7045494253708202;
2736;Bus2736;2737;Bus2737;120.0;9.413696174838696;
2986;Bus2986;2733;Bus2733;120.0;3.674378083951456;
2815;Bus2815;2800;Bus2800;245.0;2.9358358398031816;
2815;Bus2815;2798;Bus2798;215.0;1.3733798066748184;
2884;Bus2884;2774;Bus2774;120.0;6.685846130599981;
2986;Bus2986;2922;Bus2922;120.0;8.381225050140678;
2962;Bus2962;2737;Bus2737;245.0;5.004213547807253;
2815;Bus2815;2921;Bus2921;245.0;3.7408419512979787;
2793;Bus2793;2796;Bus2796;157.0;0.8095893592755989;
2796;Bus2796;2962;Bus2962;245.0;3.5466086441492486;
2728;Bus2728;2986;Bus2986;133.0;0.22230762293061337;
2915;Bus2915;2916;Bus2916;120.0;0.7242186314657787;
2700;Bus2700;2918;Bus2918;120.0;5.256313621105991;
2884;Bus2884;2917;Bus2917;99.0;4.934311971874422;
2803;Bus2803;2914;Bus2914;133.0;0.12146705184354677;
2803;Bus2803;2915;Bus2915;133.0;0.12146705184354677;
2959;Bus2959;2737;Bus2737;245.0;3.2435139451638557;
2742;Bus2742;2987;Bus2987;239.0;0.606189338632883;
2899;Bus2899;2742;Bus2742;239.0;5.492945135914688;
2832;Bus2832;2899;Bus2899;239.0;0.9470992056110702;
2808;Bus2808;2848;Bus2848;36.0;3.7408419512979787;
2706;Bus2706;2883;Bus2883;84.0;1.799087610709105;
2890;Bus2890;2706;Bus2706;120.0;3.7408419512979787;
2883;Bus2883;2740;Bus2740;84.0;1.799087610709105;
2865;Bus2865;2890;Bus2890;120.0;4.239887761691173;
2987;Bus2987;2739;Bus2739;239.0;0.3030946693164415;
2741;Bus2741;2740;Bus2740;232.0;1.6100114375212524;
2814;Bus2814;2810;Bus2810;166.0;0.762606825010789;
2836;Bus2836;2814;Bus2814;220.0;3.7975640145872025;
2942;Bus2942;2836;Bus2836;239.0;5.284390017575881;
3005;Bus3005;2810;Bus2810;245.0;5.594358648738612;
2878;Bus2878;2741;Bus2741;166.0;3.7883968224442808;
2791;Bus2791;2942;Bus2942;245.0;2.4786151283265805;
3001;Bus3001;2173;Bus2173;157.0;5.805208549214527;
3002;Bus3002;2174;Bus2174;157.0;5.805208549214527;
3003;Bus3003;1656;Bus1656;199.0;1.922273264984985;
3004;Bus3004;2093;Bus2093;245.0;1.7475212721395654;
2998;Bus2998;1747;Bus1747;199.0;0.4732631408373369;
3000;Bus3000;2998;Bus2998;199.0;0.5729577793714917;
2997;Bus2997;2998;Bus2998;199.0;0.05213915943739406;
2999;Bus2999;1748;Bus1748;199.0;1.0462208879883486;
2832;Bus2832;3005;Bus3005;245.0;2.0466052957958634;
2947;Bus2947;3013;Bus3013;245.0;1.7475212721395654;
2964;Bus2964;2759;Bus2759;245.0;1.0164270880258384;
4;Bus4;3;Bus3;1533.0;0.012032113692193081;
7;Bus7;6;Bus6;1533.0;0.012032113692193081;
9;Bus9;8;Bus8;1533.0;0.012032113692193081;
12;Bus12;11;Bus11;2787.0;0.0034377467703798335;
15;Bus15;14;Bus14;1533.0;0.012032113692193081;
16;Bus16;15;Bus15;1533.0;0.012032113692193081;
20;Bus20;19;Bus19;2787.0;0.0034377467703798335;
23;Bus23;22;Bus22;2787.0;0.0034377467703798335;
25;Bus25;24;Bus24;1533.0;0.012032113692193081;
27;Bus27;26;Bus26;1533.0;0.012032113692193081;
29;Bus29;28;Bus28;1533.0;0.012032113692193081;
31;Bus31;30;Bus30;1533.0;0.012032113692193081;
33;Bus33;32;Bus32;1533.0;0.012032113692193081;
35;Bus35;34;Bus34;2787.0;0.0034377467703798335;
39;Bus39;38;Bus38;1533.0;0.012032113692193081;
41;Bus41;40;Bus40;2787.0;0.0034377467703798335;
43;Bus43;42;Bus42;1533.0;0.012032113692193081;
45;Bus45;44;Bus44;2787.0;0.0034377467703798335;
48;Bus48;47;Bus47;1533.0;0.012032113692193081;
52;Bus52;51;Bus51;1533.0;0.012032113692193081;
55;Bus55;54;Bus54;1533.0;0.012032113692193081;
59;Bus59;57;Bus57;1533.0;0.012032113692193081;
58;Bus58;57;Bus57;1533.0;0.012032113692193081;
61;Bus61;60;Bus60;2787.0;0.0034377467703798335;
64;Bus64;63;Bus63;2787.0;0.0034377467703798335;
67;Bus67;66;Bus66;1533.0;0.012032113692193081;
69;Bus69;68;Bus68;2787.0;0.0034377467703798335;
71;Bus71;70;Bus70;1533.0;0.012032113692193081;
73;Bus73;72;Bus72;2787.0;0.0034377467703798335;
75;Bus75;74;Bus74;1533.0;0.012032113692193081;
77;Bus77;76;Bus76;1533.0;0.012032113692193081;
79;Bus79;78;Bus78;1533.0;0.012032113692193081;
81;Bus81;80;Bus80;2787.0;0.0034377467703798335;
89;Bus89;88;Bus88;1533.0;0.012032113692193081;
91;Bus91;90;Bus90;1533.0;0.012032113692193081;
93;Bus93;92;Bus92;1533.0;0.012032113692193081;
97;Bus97;96;Bus96;1533.0;0.012032113692193081;
99;Bus99;98;Bus98;2787.0;0.0034377467703798335;
102;Bus102;101;Bus101;1533.0;0.012032113692193081;
104;Bus104;103;Bus103;1533.0;0.012032113692193081;
106;Bus106;105;Bus105;1533.0;0.012032113692193081;
108;Bus108;107;Bus107;1533.0;0.012032113692193081;
110;Bus110;109;Bus109;2787.0;0.0034377467703798335;
112;Bus112;111;Bus111;1533.0;0.012032113692193081;
114;Bus114;113;Bus113;1533.0;0.012032113692193081;
116;Bus116;115;Bus115;1533.0;0.012032113692193081;
118;Bus118;117;Bus117;1533.0;0.012032113692193081;
120;Bus120;119;Bus119;1533.0;0.012032113692193081;
122;Bus122;121;Bus121;1533.0;0.012032113692193081;
124;Bus124;123;Bus123;1533.0;0.012032113692193081;
126;Bus126;125;Bus125;1533.0;0.012032113692193081;
129;Bus129;128;Bus128;1533.0;0.012032113692193081;
131;Bus131;130;Bus130;1533.0;0.012032113692193081;
133;Bus133;132;Bus132;2787.0;0.0034377467703798335;
135;Bus135;134;Bus134;1533.0;0.012032113692193081;
137;Bus137;136;Bus136;1533.0;0.012032113692193081;
139;Bus139;138;Bus138;2787.0;0.0034377467703798335;
141;Bus141;140;Bus140;2787.0;0.0034377467703798335;
143;Bus143;142;Bus142;1533.0;0.012032113692193081;
145;Bus145;144;Bus144;1533.0;0.012032113692193081;
147;Bus147;146;Bus146;2787.0;0.0034377467703798335;
149;Bus149;148;Bus148;1533.0;0.012032113692193081;
155;Bus155;154;Bus154;1533.0;0.012032113692193081;
157;Bus157;156;Bus156;1533.0;0.012032113692193081;
160;Bus160;159;Bus159;1533.0;0.012032113692193081;
162;Bus162;161;Bus161;2787.0;0.0034377467703798335;
165;Bus165;164;Bus164;1533.0;0.012032113692193081;
167;Bus167;166;Bus166;1533.0;0.012032113692193081;
170;Bus170;169;Bus169;1533.0;0.012032113692193081;
172;Bus172;173;Bus173;1533.0;0.012032113692193081;
175;Bus175;174;Bus174;2787.0;0.0034377467703798335;
177;Bus177;176;Bus176;1533.0;0.012032113692193081;
179;Bus179;178;Bus178;1533.0;0.012032113692193081;
181;Bus181;180;Bus180;1533.0;0.012032113692193081;
182;Bus182;181;Bus181;1533.0;0.012032113692193081;
184;Bus184;183;Bus183;2787.0;0.0034377467703798335;
186;Bus186;185;Bus185;1533.0;0.012032113692193081;
190;Bus190;189;Bus189;2787.0;0.0034377467703798335;
192;Bus192;191;Bus191;1533.0;0.012032113692193081;
195;Bus195;194;Bus194;1533.0;0.012032113692193081;
197;Bus197;196;Bus196;1533.0;0.012032113692193081;
199;Bus199;198;Bus198;1533.0;0.012032113692193081;
